30,201	29	3,98
30,301	29	3,975
30,401	29	3,98
30,501	29	3,98
30,6	29	3,985
30,701	29	3,98
30,801	29	3,98
30,901	29	3,98
31,001	29	3,975
31,1	29	3,975
31,201	29	3,975
31,301	29	3,98
31,401	29	3,98
31,501	30	3,98
31,6	30	3,975
31,701	30	3,98
31,801	30	3,98
31,9	30	3,98
32,001	30	3,98
32,1	30	3,975
32,201	30	3,98
32,3	30	3,98
32,401	30	3,975
32,501	30	3,98
32,601	30	3,98
32,701	30	3,975
32,801	30	3,98
32,901	30	3,975
33,001	30	3,98
33,101	31	3,975
33,201	32	3,98
33,3	32	3,98
33,401	32	3,975
33,501	32	3,98
33,601	32	3,975
33,7	33	3,975
33,8	33	3,98
33,901	33	3,98
34,001	33	3,975
34,101	33	3,98
34,201	33	3,975
34,3	33	3,98
34,401	33	3,975
34,501	33	3,975
34,6	33	3,98
34,701	33	3,98
34,8	33	3,975
34,901	33	3,98
35,001	33	3,98
35,101	33	3,98
35,201	33	3,98
35,3	33	3,975
35,401	33	3,975
35,5	33	3,975
35,601	33	3,98
35,701	34	3,98
35,8	34	3,98
35,901	34	3,98
36	35	3,975
36,101	35	3,98
36,201	35	3,98
36,3	36	3,98
36,401	36	3,98
36,5	37	3,975
36,601	37	3,98
36,701	37	3,98
36,8	37	3,98
36,901	37	3,98
37	39	3,98
37,101	40	3,98
37,201	40	3,985
37,3	41	3,975
37,401	41	3,985
37,5	41	3,98
37,601	41	3,98
37,701	41	3,975
37,801	41	3,985
37,901	41	3,98
38	41	3,985
38,101	41	3,98
38,2	41	3,99
38,301	42	3,985
38,401	43	3,98
38,5	44	3,985
38,601	45	3,98
38,7	46	3,985
38,801	46	3,98
38,901	46	3,98
39	46	3,985
39,101	46	3,98
39,2	46	3,98
39,3	46	3,985
39,401	46	3,98
39,5	46	3,985
39,601	46	3,98
39,7	47	3,98
39,801	47	3,985
39,901	47	3,98
40	47	3,985
40,101	47	3,985
40,2	47	3,975
40,301	47	3,985
40,402	47	3,98
40,5	47	3,98
40,601	47	3,975
40,7	47	3,975
40,801	47	3,985
40,901	47	3,98
41	48	3,975
41,101	48	3,98
41,2	48	3,975
41,301	48	3,975
41,4	48	3,98
41,5	49	3,975
41,601	49	3,99
41,7	49	3,98
41,801	49	3,98
41,9	49	3,975
42	49	3,975
42,101	49	3,98
42,2	49	3,975
42,301	49	3,975
42,4	49	3,98
42,501	50	3,98
42,601	50	3,975
42,7	50	3,975
42,801	50	3,955
42,9	50	3,975
43	50	3,975
43,101	50	3,975
43,2	50	3,975
43,301	51	3,975
43,4	51	3,98
43,501	52	3,975
43,601	52	3,975
43,7	52	3,975
43,801	52	3,975
43,9	52	3,975
44	52	3,975
44,101	52	3,975
44,2	52	3,98
44,301	52	3,98
44,4	52	3,975
44,501	52	3,975
44,6	52	3,97
44,7	52	3,975
44,801	52	3,975
44,9	53	3,975
45,001	53	3,98
45,1	53	3,98
45,2	53	3,98
45,301	54	3,98
45,4	54	3,975
45,501	54	3,98
45,6	54	3,98
45,7	54	3,975
45,801	54	3,98
45,9	54	3,975
46,001	55	3,98
46,1	56	3,975
46,2	56	3,98
46,301	56	3,975
46,4	56	3,975
46,501	56	3,975
46,6	56	3,975
46,7	56	3,98
46,801	56	3,975
46,9	56	3,975
47,001	56	3,975
47,1	56	3,975
47,2	56	3,98
47,301	57	3,975
47,4	57	3,975
47,501	58	3,975
47,6	59	3,98
47,701	59	3,975
47,8	59	3,975
47,9	59	3,975
48,002	59	3,975
48,1	60	3,965
48,201	60	3,975
48,3	60	3,975
48,4	60	3,975
48,501	60	3,975
48,6	60	3,975
48,7	61	3,975
48,8	61	3,975
48,9	61	3,98
49,001	61	3,98
49,1	61	3,98
49,201	61	3,98
49,3	61	3,975
49,4	61	3,975
49,501	61	3,975
49,6	62	3,975
49,7	62	3,975
49,8	62	3,98
49,9	62	3,975
50,001	63	3,98
50,1	63	3,98
50,201	63	3,975
50,3	64	3,975
50,4	64	3,98
50,501	64	3,98
50,6	64	3,98
50,701	65	3,975
50,8	65	3,98
50,9	65	3,975
51	65	3,99
51,1	65	3,975
51,2	65	3,975
51,3	65	3,98
51,4	65	3,975
51,5	65	3,98
51,6	66	3,975
51,701	66	3,975
51,8	66	3,98
51,9	66	3,98
52	66	3,975
52,1	66	3,98
52,201	66	3,975
52,3	66	3,98
52,4	66	3,98
52,5	66	3,975
52,6	66	3,98
52,701	66	3,975
52,8	66	3,98
52,9	66	3,985
53	66	3,975
53,1	66	3,975
53,201	67	3,975
53,3	67	3,975
53,4	67	3,985
53,5	67	3,975
53,6	67	3,98
53,701	67	3,98
53,8	67	3,98
53,9	67	3,98
54	68	3,98
54,1	68	3,98
54,2	68	3,975
54,3	68	3,985
54,401	68	3,98
54,5	68	3,985
54,6	68	3,98
54,7	68	3,985
54,8	68	3,98
54,901	68	3,98
55	68	3,985
55,1	69	3,98
55,2	69	3,975
55,3	69	3,985
55,401	69	3,98
55,5	69	3,985
55,6	69	3,98
55,7	69	3,98
55,8	69	3,985
55,901	69	3,98
56	69	3,985
56,1	69	3,98
56,2	69	3,985
56,3	70	3,98
56,401	71	3,98
56,5	71	3,985
56,601	72	3,985
56,7	72	3,985
56,8	72	3,985
56,901	72	3,98
57	73	3,985
57,1	73	3,98
57,2	73	3,98
57,3	73	3,98
57,4	73	3,98
57,501	73	3,99
57,6	73	3,98
57,7	74	3,98
57,8	74	3,985
57,9	74	3,985
58,001	74	3,985
58,1	74	3,98
58,2	74	3,98
58,3	74	3,985
58,4	74	3,98
58,5	74	3,985
58,6	74	3,98
58,7	74	3,98
58,8	74	3,98
58,9	75	3,98
59	75	3,985
59,101	75	3,98
59,2	75	3,98
59,3	75	3,98
59,4	75	3,98
59,5	75	3,975
59,601	75	3,98
59,7	75	3,975
59,8	75	3,98
59,9	75	3,975
60,001	75	3,98
60,1	75	3,98
60,2	75	3,985
60,3	75	3,98
60,4	75	3,98
60,5	75	3,975
60,6	75	3,98
60,7	75	3,98
60,8	75	3,98
60,9	76	3,98
61	76	3,975
61,1	76	3,985
61,2	77	3,98
61,3	77	3,975
61,4	77	3,98
61,5	77	3,975
61,6	77	3,98
61,7	77	3,98
61,8	77	3,975
61,9	77	3,98
62	78	3,975
62,1	78	3,985
62,2	78	3,98
62,3	78	3,98
62,4	78	3,975
62,5	78	3,98
62,6	78	3,975
62,7	78	3,98
62,8	78	3,975
62,9	78	3,975
63	78	3,98
63,1	78	3,975
63,2	78	3,975
63,3	78	3,975
63,4	78	3,975
63,501	78	3,98
63,6	78	3,975
63,7	78	3,98
63,799	78	3,98
63,9	78	3,975
64	78	3,975
64,1	78	3,975
64,201	78	3,985
64,3	78	3,98
64,4	78	3,975
64,5	79	3,975
64,6	79	3,98
64,7	79	3,975
64,8	79	3,975
64,901	79	3,975
65,001	79	3,975
65,101	79	3,98
65,2	79	3,975
65,3	79	3,98
65,4	80	3,975
65,5	80	3,975
65,601	80	3,98
65,701	80	3,975
65,8	80	3,975
65,901	80	3,975
66,001	80	3,975
66,101	80	3,98
66,201	80	3,98
66,301	80	3,98
66,401	80	3,975
66,5	80	3,975
66,601	80	3,98
66,7	80	3,975
66,801	80	3,98
66,9	80	3,975
67	80	3,975
67,101	80	3,98
67,201	80	3,975
67,301	80	3,98
67,4	80	3,98
67,5	80	3,975
67,601	82	3,98
67,7	83	3,98
67,801	83	3,98
67,901	84	3,975
68	84	3,975
68,1	84	3,975
68,201	84	3,98
68,301	84	3,98
68,401	84	3,98
68,5	86	3,975
68,601	86	3,975
68,701	86	3,98
68,801	86	3,975
68,901	86	3,98
69,001	86	3,98
69,101	86	3,975
69,201	86	3,98
69,301	86	3,975
69,401	86	3,975
69,5	86	3,98
69,601	86	3,975
69,7	86	3,98
69,801	86	3,98
69,901	86	3,98
70	87	3,98
70,101	87	3,97
70,2	87	3,975
70,301	88	3,975
70,401	88	3,975
70,501	88	3,98
70,601	88	3,975
70,7	88	3,98
70,801	88	3,975
70,901	88	3,975
71	89	3,98
71,101	89	3,98
71,2	89	3,975
71,301	89	3,98
71,401	89	3,98
71,5	90	3,98
71,601	90	3,98
71,7	90	3,975
71,801	90	3,975
71,901	90	3,975
72,001	90	3,98
72,101	90	3,975
72,2	91	3,975
72,301	91	3,975
72,401	91	3,975
72,501	91	3,975
72,601	91	3,98
72,7	91	3,975
72,801	91	3,975
72,9	91	3,98
73,001	91	3,975
73,101	91	3,98
73,2	91	3,975
73,301	91	3,98
73,4	91	3,98
73,501	92	3,975
73,601	92	3,98
73,701	93	3,975
73,801	93	3,97
73,9	93	3,975
74,001	93	3,975
74,101	93	3,975
74,2	93	3,975
74,301	94	3,975
74,4	94	3,98
74,501	94	3,975
74,601	94	3,98
74,701	94	3,975
74,801	94	3,975
74,9	94	3,975
75	94	3,98
75,101	94	3,975
75,201	94	3,975
75,301	94	3,975
75,4	94	3,975
75,501	94	3,98
75,601	94	3,98
75,7	94	3,975
75,801	94	3,98
75,9	94	3,975
76,001	94	3,975
76,1	95	3,975
76,201	96	3,98
76,301	96	3,975
76,4	96	3,975
76,501	96	3,98
76,6	96	3,97
76,701	96	3,975
76,801	96	3,98
76,9	96	3,975
77,001	96	3,975
77,1	96	3,98
77,201	97	3,98
77,301	99	3,98
77,4	99	3,975
77,501	99	3,98
77,6	99	3,975
77,701	99	3,975
77,801	99	3,975
77,9	99	3,98
78,001	99	3,98
78,1	99	3,98
78,201	99	3,98
78,301	99	3,98
78,4	99	3,98
78,501	99	3,98
78,6	99	3,975
78,701	99	3,975
78,801	99	3,98
78,9	100	3,975
79,001	100	3,98
79,1	100	3,98
79,201	100	3,975
79,301	100	3,985
79,4	100	3,98
79,501	100	3,98
79,6	100	3,985
79,701	100	3,98
79,8	100	3,985
79,901	100	3,98
80,001	100	3,98
80,1	100	3,985
80,201	101	3,98
80,3	101	3,98
80,4	101	3,975
80,501	101	3,98
80,6	101	3,98
80,701	101	3,985
80,8	101	3,98
80,902	101	3,98
81,001	101	3,98
81,1	101	3,98
81,201	101	3,985
81,3	101	3,98
81,401	102	3,975
81,501	102	3,98
81,6	102	3,98
81,701	102	3,985
81,8	102	3,98
81,9	102	3,985
82,001	102	3,98
82,1	102	3,98
82,201	102	3,975
82,3	102	3,98
82,401	102	3,985
82,5	102	3,985
82,6	102	3,985
82,701	102	3,98
82,8	102	3,98
82,901	103	3,985
83	103	3,98
83,1	103	3,98
83,201	103	3,975
83,3	104	3,98
83,401	104	3,98
83,5	105	3,98
83,601	105	3,98
83,701	105	3,975
83,801	105	3,98
83,901	105	3,98
84	105	3,975
84,1	105	3,98
84,201	106	3,975
84,3	106	3,975
84,401	106	3,98
84,5	106	3,975
84,6	106	3,985
84,701	106	3,975
84,8	106	3,98
84,901	106	3,98
85	106	3,975
85,101	106	3,975
85,2	106	3,975
85,3	106	3,975
85,401	106	3,98
85,5	106	3,98
85,601	106	3,975
85,7	106	3,975
85,8	106	3,97
85,901	106	3,975
86,001	106	3,975
86,101	106	3,975
86,2	106	3,975
86,3	106	3,97
86,401	106	3,98
86,5	106	3,975
86,601	107	3,98
86,7	107	3,98
86,8	107	3,98
86,901	107	3,975
87	107	3,975
87,101	107	3,975
87,2	107	3,975
87,3	107	3,98
87,401	107	3,975
87,5	107	3,98
87,601	108	3,975
87,7	108	3,98
87,8	108	3,975
87,901	108	3,975
88	108	3,975
88,101	108	3,97
88,2	108	3,975
88,3	108	3,98
88,4	108	3,975
88,5	108	3,975
88,601	108	3,995
88,7	108	3,97
88,8	108	3,98
88,9	108	3,975
89	108	3,975
89,101	108	3,98
89,2	108	3,975
89,301	109	3,98
89,4	109	3,975
89,5	109	3,975
89,601	109	3,98
89,7	109	3,975
89,801	110	3,975
89,9	110	3,98
90	110	3,975
90,101	110	3,975
90,2	110	3,975
90,3	110	3,975
90,4	110	3,975
90,5	111	3,975
90,601	111	3,98
90,7	111	3,975
90,801	111	3,975
90,9	111	3,975
91	111	3,985
91,101	111	3,98
91,2	112	3,975
91,301	112	3,975
91,4	112	3,98
91,5	112	3,975
91,6	112	3,975
91,7	112	3,975
91,8	112	3,975
91,901	112	3,975
92	112	3,975
92,1	112	3,98
92,2	112	3,98
92,301	112	3,98
92,4	113	3,975
92,5	113	3,98
92,6	113	3,98
92,7	113	3,975
92,801	113	3,975
92,9	113	3,98
93	113	3,975
93,101	113	3,975
93,2	113	3,98
93,302	113	3,98
93,4	113	3,975
93,5	114	3,98
93,602	114	3,975
93,7	114	3,975
93,801	114	3,975
93,9	114	3,98
94	114	3,975
94,1	114	3,98
94,2	114	3,98
94,301	114	3,975
94,4	114	3,98
94,5	115	3,98
94,6	115	3,98
94,7	115	3,98
94,8	115	3,99
94,9	115	3,98
95	115	3,98
95,1	115	3,98
95,2	115	3,985
95,3	115	3,975
95,4	115	3,98
95,501	115	3,98
95,6	116	3,98
95,7	116	3,98
95,8	116	3,97
95,9	116	3,98
96,001	116	3,985
96,1	116	3,975
96,2	116	3,985
96,3	116	3,98
96,4	116	3,98
96,5	117	3,98
96,6	117	3,975
96,7	117	3,98
96,8	117	3,98
96,9	117	3,985
97,001	118	3,98
97,1	118	3,985
97,2	119	3,98
97,3	119	3,98
97,4	119	3,985
97,501	119	3,975
97,6	119	3,985
97,7	119	3,985
97,8	119	3,985
97,9	119	3,985
98	119	3,975
98,1	120	3,985
98,2	121	3,98
98,3	121	3,98
98,4	123	3,98
98,5	124	3,985
98,6	124	3,98
98,7	124	3,98
98,8	125	3,985
98,9	125	3,98
99	125	3,985
99,101	125	3,98
99,2	127	3,985
99,3	127	3,985
99,4	127	3,98
99,5	127	3,98
99,6	127	3,98
99,7	127	3,99
99,8	127	3,99
99,9	127	3,98
100	127	3,98
100,1	128	3,98
100,2	128	3,97
100,3	130	3,98
100,4	130	3,98
100,5	130	3,985
100,6	130	3,985
100,7	130	3,98
100,8	130	3,98
100,9	130	3,98
101	130	3,985
101,1	132	3,975
101,2	132	3,985
101,3	132	3,98
101,4	132	3,98
101,5	132	3,98
101,6	132	3,985
101,7	132	3,98
101,8	132	3,98
101,901	132	3,985
102	132	3,975
102,1	132	3,98
102,2	132	3,98
102,301	132	3,975
102,4	132	3,985
102,5	132	3,98
102,6	133	3,975
102,7	133	3,98
102,8	134	3,98
102,9	134	3,975
103	134	3,98
103,1	135	3,975
103,2	135	3,98
103,3	135	3,98
103,401	135	3,985
103,5	136	3,985
103,6	136	3,975
103,7	136	3,985
103,8	136	3,98
103,9	136	3,975
104	136	3,985
104,1	136	3,975
104,2	136	3,985
104,301	136	3,985
104,4	136	3,975
104,501	136	3,985
104,6	136	3,98
104,7	136	3,98
104,801	136	3,985
104,899	136	3,98
105	136	3,975
105,101	136	3,985
105,201	136	3,975
105,3	136	3,98
105,4	136	3,98
105,502	136	3,985
105,6	136	3,98
105,701	136	3,975
105,801	136	3,975
105,9	136	3,98
106,001	136	3,985
106,101	136	3,98
106,201	137	3,985
106,301	137	3,98
106,401	137	3,985
106,5	137	3,98
106,601	138	3,98
106,701	138	3,975
106,801	138	3,975
106,901	138	3,98
107,001	138	3,975
107,1	139	3,98
107,201	139	3,975
107,301	139	3,975
107,401	139	3,98
107,501	139	3,97
107,6	140	3,98
107,701	140	3,98
107,801	140	3,985
107,901	140	3,98
108,001	140	3,98
108,1	141	3,98
108,201	141	3,975
108,301	141	3,975
108,401	141	3,98
108,501	142	3,975
108,6	142	3,98
108,701	142	3,98
108,801	142	3,975
108,901	142	3,98
109,001	142	3,98
109,1	142	3,975
109,201	142	3,975
109,301	143	3,98
109,401	143	3,975
109,501	143	3,98
109,6	143	3,975
109,701	143	3,98
109,801	143	3,98
109,901	143	3,975
110,001	143	3,98
110,1	143	3,975
110,2	143	3,975
110,3	144	3,98
110,401	144	3,975
110,501	144	3,98
110,601	144	3,985
110,701	144	3,975
110,8	144	3,98
110,901	144	3,975
111,001	144	3,97
111,1	144	3,98
111,201	145	3,975
111,3	145	3,975
111,401	145	3,98
111,501	145	3,975
111,601	145	3,98
111,701	145	3,975
111,8	145	3,98
111,901	145	3,975
112,001	145	3,98
112,101	145	3,98
112,201	145	3,98
112,3	145	3,975
112,401	145	3,98
112,501	145	3,98
112,6	145	3,98
112,701	145	3,98
112,8	145	3,975
112,901	145	3,98
113,001	145	3,975
113,101	145	3,975
113,201	145	3,975
113,3	146	3,98
113,401	146	3,975
113,5	146	3,98
113,602	147	3,975
113,701	147	3,98
113,8	147	3,98
113,9	147	3,975
114	147	3,975
114,101	147	3,975
114,201	147	3,975
114,3	148	3,975
114,401	149	3,98
114,5	151	3,975
114,6	151	3,98
114,701	151	3,975
114,801	151	3,98
114,901	151	3,98
115	151	3,98
115,101	152	3,98
115,201	152	3,975
115,3	152	3,975
115,401	152	3,975
115,5	152	3,975
115,601	152	3,975
115,701	153	3,975
115,8	154	3,98
115,901	154	3,98
116	154	3,98
116,101	154	3,975
116,201	155	3,98
116,3	155	3,975
116,401	155	3,975
116,5	155	3,98
116,601	155	3,98
116,7	155	3,98
116,8	155	3,98
116,901	155	3,98
117	155	3,975
117,101	155	3,975
117,2	155	3,975
117,3	156	3,975
117,401	156	3,98
117,5	156	3,98
117,601	156	3,975
117,7	156	3,975
117,8	156	3,98
117,901	156	3,975
118	156	3,98
118,101	156	3,98
118,2	156	3,98
118,3	156	3,98
118,401	156	3,975
118,5	156	3,98
118,601	157	3,975
118,7	157	3,975
118,8	157	3,98
118,901	157	3,98
119	157	3,98
119,101	157	3,98
119,2	157	3,985
119,301	157	3,98
119,401	157	3,985
119,5	157	3,97
119,601	157	3,98
119,701	157	3,975
119,801	157	3,98
119,9	157	3,98
120	158	3,98
120,101	158	3,975
120,2	158	3,975
120,301	158	3,975
120,4	158	3,98
120,5	158	3,975
120,601	158	3,98
120,7	158	3,98
120,801	158	3,98
120,9	158	3,98
121	158	3,975
121,101	158	3,98
121,2	158	3,98
121,301	158	3,98
121,4	158	3,975
121,501	158	3,995
121,601	158	3,975
121,7	159	3,98
121,801	159	3,98
121,9	159	3,98
122	159	3,975
122,101	159	3,975
122,2	159	3,98
122,301	159	3,975
122,4	159	3,975
122,5	159	3,98
122,601	159	3,975
122,7	159	3,975
122,801	159	3,98
122,9	159	3,975
123,001	159	3,98
123,102	159	3,975
123,2	159	3,975
123,301	159	3,975
123,4	159	3,975
123,501	159	3,98
123,601	159	3,975
123,7	159	3,975
123,801	160	3,98
123,9	160	3,975
124,001	160	3,97
124,1	161	3,98
124,2	162	3,975
124,301	162	3,98
124,4	162	3,98
124,501	162	3,975
124,6	162	3,98
124,7	162	3,975
124,801	162	3,975
124,9	163	3,98
125,001	163	3,975
125,1	165	3,98
125,2	165	3,985
125,301	165	3,975
125,4	165	3,98
125,501	165	3,98
125,6	165	3,985
125,7	165	3,975
125,801	165	3,995
125,9	166	3,975
126,001	166	3,975
126,1	166	3,98
126,2	166	3,97
126,3	167	3,975
126,4	168	3,98
126,501	168	3,975
126,6	168	3,98
126,7	168	3,98
126,8	169	3,975
126,9	169	3,985
127,001	169	3,98
127,1	170	3,975
127,201	170	3,98
127,3	170	3,985
127,4	170	3,985
127,501	170	3,98
127,6	170	3,975
127,7	170	3,98
127,8	170	3,99
127,9	170	3,98
128,001	171	3,985
128,1	171	3,98
128,201	171	3,98
128,3	172	3,985
128,4	172	3,98
128,502	173	3,985
128,6	173	3,985
128,7	173	3,98
128,8	173	3,98
128,9	173	3,985
129,001	173	3,98
129,1	173	3,985
129,201	173	3,98
129,3	173	3,975
129,4	173	3,98
129,502	174	3,98
129,6	174	3,985
129,701	174	3,985
129,8	174	3,98
129,9	174	3,985
130	175	3,98
130,1	175	3,985
130,201	175	3,98
130,3	175	3,98
130,4	176	3,98
130,5	176	3,99
130,6	176	3,985
130,701	176	3,995
130,8	176	3,985
130,901	176	3,98
131	176	3,985
131,1	176	3,98
131,201	176	3,975
131,3	176	3,985
131,4	176	3,98
131,5	177	3,98
131,6	177	3,985
131,701	177	3,98
131,8	177	3,975
131,9	177	3,98
132	178	3,975
132,1	178	3,985
132,201	178	3,99
132,3	178	3,975
132,401	178	3,98
132,5	179	3,975
132,6	179	3,98
132,7	179	3,975
132,8	179	3,985
132,902	179	3,975
133	179	3,98
133,1	179	3,975
133,2	179	3,98
133,3	179	3,975
133,401	179	3,98
133,5	179	3,975
133,6	179	3,975
133,7	179	3,975
133,8	180	3,975
133,9	180	3,98
134	180	3,975
134,1	180	3,98
134,2	180	3,98
134,3	180	3,985
134,401	180	3,98
134,5	180	3,975
134,6	180	3,98
134,7	180	3,98
134,8	180	3,98
134,901	181	3,98
135	181	3,975
135,1	181	3,975
135,2	181	3,98
135,3	181	3,975
135,4	183	3,975
135,5	184	3,975
135,6	184	3,975
135,7	184	3,98
135,801	184	3,975
135,9	184	3,98
136	184	3,98
136,1	185	3,975
136,2	185	3,975
136,3	185	3,98
136,4	185	3,97
136,5	185	3,98
136,6	185	3,975
136,7	185	3,98
136,8	185	3,975
136,9	185	3,975
137	185	3,975
137,1	185	3,98
137,2	185	3,975
137,3	185	3,98
137,4	185	3,975
137,5	185	3,975
137,6	185	3,98
137,7	185	3,975
137,8	185	3,975
137,9	185	3,98
138	185	3,975
138,101	186	3,975
138,2	186	3,98
138,3	186	3,975
138,4	186	3,975
138,5	187	3,975
138,6	187	3,975
138,7	188	3,975
138,801	188	3,975
138,9	188	3,975
139	188	3,975
139,099	188	3,97
139,2	189	3,975
139,3	190	3,975
139,4	190	3,975
139,5	190	3,98
139,6	190	3,975
139,7	190	3,975
139,8	190	3,975
139,9	190	3,975
140	190	3,98
140,1	190	3,975
140,2	190	3,975
140,3	190	3,98
140,4	190	3,98
140,5	190	4
140,6	190	3,975
140,7	190	3,975
140,801	190	3,98
140,9	190	3,98
141	190	3,975
141,1	190	3,975
141,2	191	3,98
141,3	192	3,975
141,4	192	3,975
141,5	192	3,975
141,601	192	3,975
141,7	192	3,975
141,8	193	3,975
141,9	193	3,98
142	193	3,975
142,1	193	3,98
142,2	193	3,98
142,299	194	3,975
142,4	194	3,975
142,5	194	3,975
142,6	195	3,98
142,7	195	3,98
142,8	196	3,98
142,901	196	3,975
143	196	3,975
143,101	196	3,98
143,201	196	3,975
143,3	196	3,98
143,4	197	3,975
143,5	197	3,975
143,601	197	3,98
143,7	197	3,975
143,8	197	3,98
143,9	197	3,98
144,001	197	3,975
144,1	197	3,975
144,201	197	3,98
144,3	197	3,975
144,4	197	3,98
144,5	198	3,98
144,601	198	3,975
144,701	198	3,975
144,8	198	3,975
144,901	198	3,975
145	198	3,98
145,1	198	3,975
145,201	198	3,975
145,301	198	3,98
145,401	198	3,97
145,5	198	3,975
145,601	198	3,98
145,701	198	3,975
145,801	198	3,975
145,901	199	3,975
146	199	3,98
146,101	199	3,975
146,201	199	3,98
146,301	199	3,98
146,401	199	3,975
146,5	199	3,975
146,601	199	3,97
146,701	199	3,98
146,801	199	3,98
146,901	199	3,98
147	199	3,98
147,101	199	3,98
147,201	199	3,98
147,301	199	3,975
147,401	199	3,98
147,5	199	3,98
147,6	200	3,98
147,701	201	3,98
147,801	201	3,975
147,901	201	3,975
148	201	3,98
148,101	203	3,98
148,2	203	3,98
148,301	203	3,96
148,401	203	3,985
148,5	203	3,98
148,601	203	3,98
148,7	203	3,985
148,802	203	3,975
148,901	203	3,98
149,001	203	3,975
149,101	203	3,98
149,2	203	3,98
149,302	204	3,975
149,401	205	3,975
149,5	205	3,98
149,601	205	3,98
149,7	205	3,98
149,801	205	3,985
149,901	205	3,975
150,001	205	3,975
150,101	205	3,98
150,2	205	3,98
150,301	205	3,98
150,401	205	3,98
150,501	205	3,98
150,601	205	3,98
150,7	205	3,985
150,801	205	3,98
150,901	205	3,98
151,001	205	3,98
151,1	205	3,985
151,2	206	3,975
151,301	206	3,98
151,4	206	3,985
151,501	206	3,975
151,601	206	3,98
151,7	206	3,985
151,801	206	3,98
151,9	206	3,985
152,001	207	3,985
152,101	207	3,985
152,2	207	3,98
152,301	207	3,985
152,4	207	3,985
152,501	207	3,98
152,601	207	3,985
152,701	207	3,98
152,801	207	3,975
152,9	207	3,98
153	207	3,985
153,101	207	3,975
153,2	207	3,985
153,301	207	3,985
153,4	207	3,98
153,501	207	3,975
153,601	207	3,985
153,702	207	3,985
153,801	207	3,985
153,9	207	3,985
154,001	207	3,985
154,101	207	3,975
154,2	208	3,985
154,301	208	3,985
154,4	208	3,98
154,501	208	3,98
154,6	209	3,975
154,701	209	3,985
154,801	209	3,98
154,9	209	3,98
155,001	209	3,975
155,1	209	3,98
155,201	209	3,98
155,301	210	3,98
155,4	210	3,98
155,501	210	3,975
155,6	210	3,98
155,701	210	3,98
155,801	210	3,975
155,9	210	3,98
156,001	210	3,98
156,1	210	3,98
156,201	211	3,98
156,301	212	3,975
156,4	212	3,975
156,501	212	3,98
156,6	213	3,98
156,701	213	3,985
156,801	213	3,98
156,9	213	3,975
157,001	213	3,98
157,1	213	3,985
157,201	213	3,985
157,3	213	3,985
157,4	213	3,975
157,501	213	3,98
157,6	214	3,975
157,701	216	3,975
157,8	217	3,98
157,9	217	3,98
158,001	217	3,98
158,1	217	3,985
158,201	217	3,98
158,3	217	3,975
158,4	217	3,98
158,501	217	3,975
158,6	217	3,98
158,701	217	3,98
158,8	217	3,975
158,9	218	3,98
159,001	218	3,985
159,1	218	3,98
159,201	218	3,98
159,3	218	3,98
159,401	218	3,98
159,501	218	3,98
159,6	218	3,98
159,701	218	3,98
159,8	218	3,98
159,9	218	3,975
160,001	219	3,98
160,1	220	3,975
160,203	220	3,98
160,3	220	3,98
160,401	220	3,975
160,501	220	3,98
160,6	221	3,98
160,701	221	3,985
160,8	221	3,98
160,901	221	3,98
161	221	3,975
161,1	222	3,98
161,201	222	3,975
161,301	223	3,98
161,401	223	3,98
161,5	223	3,975
161,6	223	3,98
161,701	223	3,98
161,8	223	3,98
161,901	223	3,98
162	224	3,98
162,1	224	3,975
162,201	224	3,98
162,3	225	3,975
162,401	225	3,98
162,502	225	3,975
162,6	226	3,975
162,701	226	3,98
162,8	226	3,98
162,901	226	3,975
163	226	3,98
163,101	227	3,975
163,201	227	3,98
163,3	227	3,98
163,401	227	3,975
163,5	227	3,975
163,6	228	3,975
163,7	228	3,98
163,8	228	3,98
163,901	228	3,98
164	228	3,98
164,1	228	3,98
164,2	228	3,975
164,3	229	3,98
164,401	229	3,975
164,5	229	3,975
164,6	229	3,98
164,7	229	3,98
164,8	229	3,975
164,901	229	3,98
165	229	3,975
165,101	229	3,98
165,2	229	3,98
165,3	229	3,975
165,401	229	3,975
165,5	229	3,975
165,6	229	3,975
165,7	229	3,975
165,8	229	3,98
165,901	229	3,975
166	229	3,975
166,1	229	3,975
166,2	230	3,98
166,3	230	3,98
166,401	230	3,98
166,5	230	3,975
166,601	230	3,98
166,7	231	3,98
166,8	231	3,975
166,9	231	3,975
167	231	3,98
167,101	231	3,975
167,2	231	3,975
167,3	232	3,98
167,4	232	3,975
167,5	233	3,98
167,601	233	3,975
167,7	233	3,975
167,8	233	3,98
167,9	233	3,975
168	233	3,98
168,101	233	3,975
168,2	233	3,975
168,3	234	3,975
168,4	234	3,975
168,5	234	3,98
168,601	234	3,975
168,7	234	3,98
168,8	234	3,99
168,9	234	3,975
169	234	3,975
169,101	235	3,975
169,2	235	3,975
169,3	235	3,975
169,4	235	3,98
169,5	235	3,975
169,601	235	3,98
169,7	235	3,98
169,8	236	3,98
169,9	238	3,98
170	238	3,98
170,1	238	3,975
170,2	238	3,975
170,3	238	3,98
170,4	238	3,98
170,501	238	3,98
170,6	238	3,975
170,7	238	3,98
170,801	238	3,985
170,9	239	3,98
171	239	3,98
171,1	239	3,975
171,201	239	3,975
171,301	239	3,975
171,4	239	3,98
171,5	239	3,975
171,6	239	3,975
171,7	239	3,975
171,8	239	3,975
