MIN=0	-10	0
MAX=120	10	1000
SCALE=120	5	5
DEC=1	2	0
DEF="Zeit" t / s	"Spannung" U_B1 / V	"Ereignisse" N_A1
13,3	3,99	1760
13,401	3,99	1777
13,5	3,985	1786
13,6	3,98	1800
13,7	3,99	1814
13,8	3,99	1825
13,901	3,985	1841
14	3,985	1853
14,1	3,985	1869
14,2	3,98	1886
14,3	3,98	1902
14,401	3,98	1921
14,5	3,985	1933
14,6	3,985	1944
14,7	3,99	1958
14,8	3,98	1971
14,901	3,985	1983
15	3,975	1990
15,101	3,98	2013
15,2	3,985	2034
15,3	3,985	2045
15,401	3,99	2059
15,5	3,985	2071
15,602	3,985	2083
15,7	3,99	2097
15,8	3,985	2108
15,901	3,985	2127
16	3,98	2137
16,1	3,975	2147
16,2	3,985	2163
16,3	3,985	2183
16,401	3,97	2195
16,5	3,985	2209
16,601	3,985	2223
16,7	3,99	2238
16,8	3,985	2248
16,9	3,985	2260
17	3,985	2277
17,1	3,99	2290
17,2	3,985	2308
17,3	3,995	2318
17,4	3,975	2328
17,5	3,985	2340
17,601	3,965	2356
17,7	3,975	2371
17,8	3,98	2385
17,9	3,985	2399
18	3,99	2410
18,101	3,985	2422
18,2	3,985	2434
18,3	3,995	2446
18,4	3,985	2458
18,5	3,985	2470
18,601	3,985	2480
18,7	3,97	2488
18,8	3,985	2502
18,9	3,985	2514
19	3,99	2527
19,101	3,98	2541
19,2	3,985	2551
19,3	3,99	2569
19,4	3,98	2580
19,5	3,985	2595
19,601	3,985	2602
19,7	3,99	2612
19,8	3,985	2630
19,9	3,985	2642
20	3,985	2655
20,1	3,98	2666
20,2	3,99	2681
20,3	3,975	2703
20,4	3,985	2720
20,5	3,985	2729
20,6	3,985	2744
20,7	3,995	2757
20,8	3,995	2768
20,901	3,975	2777
21	3,98	2795
21,1	3,985	2810
21,2	3,995	2826
21,3	3,98	2838
21,4	3,99	2854
21,5	3,99	2865
21,6	3,98	2882
21,7	3,985	2890
21,801	3,98	2902
21,9	3,98	2918
22	3,985	2932
22,1	3,98	2943
22,2	3,985	2954
22,301	3,975	2967
22,4	3,98	2983
22,5	3,99	2999
22,6	3,99	3007
22,7	3,985	3018
22,8	3,98	3033
22,901	3,985	3048
23	3,985	3070
23,1	3,99	3076
23,2	3,99	3085
23,299	3,985	3096
23,4	3,985	3109
23,5	3,985	3119
23,6	3,98	3129
23,7	3,985	3142
23,8	3,99	3157
23,9	3,985	3175
24,001	3,99	3185
24,1	3,985	3198
24,2	3,985	3211
24,3	3,985	3229
24,4	3,985	3238
24,5	3,98	3248
24,6	3,98	3264
24,7	3,975	3278
24,8	3,98	3290
24,9	3,985	3305
25	3,985	3318
25,1	3,98	3330
25,2	3,985	3340
25,3	3,98	3355
25,4	3,99	3364
25,5	3,975	3378
25,6	3,98	3398
25,7	3,975	3409
25,8	3,985	3425
25,9	3,985	3442
26	3,98	3455
26,1	3,98	3467
26,201	3,98	3476
26,3	3,985	3498
26,4	3,985	3507
26,499	3,97	3526
26,6	3,98	3547
26,7	3,985	3561
26,8	3,98	3576
26,9	3,985	3589
26,999	3,96	3600
27,1	3,98	3619
27,2	3,985	3630
27,3	3,98	3643
27,4	3,985	3660
27,499	3,985	3676
27,601	3,985	3689
27,701	3,985	3704
27,801	3,975	3710
27,9	3,985	3722
28	3,985	3732
28,101	3,985	3744
28,201	3,975	3756
28,301	3,975	3764
28,401	3,975	3778
28,501	3,98	3791
28,6	3,985	3811
28,701	3,99	3823
28,801	3,975	3836
28,901	3,985	3852
29,001	3,98	3870
29,101	3,995	3884
29,2	3,985	3900
29,301	3,98	3916
29,401	3,98	3932
29,501	3,985	3942
29,601	3,98	3955
29,7	3,98	3970
29,801	3,985	3979
29,901	3,98	3999
30	3,975	4014
30,101	3,985	4027
30,2	3,975	4048
30,301	3,985	4065
30,401	3,98	4079
30,501	3,985	4091
30,601	3,98	4104
30,7	3,985	4114
30,801	3,975	4127
30,901	3,975	4141
31,001	3,98	4155
31,101	3,965	4166
31,201	3,985	4177
31,301	3,985	4188
31,401	3,98	4200
31,503	3,985	4217
31,601	3,98	4235
31,7	3,985	4252
31,801	3,985	4266
31,901	3,98	4285
32,001	3,985	4300
32,101	3,965	4313
32,201	3,98	4324
32,301	3,98	4335
32,4	3,985	4347
32,501	3,965	4362
32,601	3,985	4373
32,701	3,98	4391
32,801	3,97	4400
32,9	3,975	4419
33,001	3,98	4436
33,101	3,98	4448
33,201	3,985	4465
33,301	3,985	4478
33,4	3,985	4490
33,501	3,975	4502
33,601	3,985	4516
33,701	3,985	4533
33,801	3,98	4549
33,9	3,985	4564
34,001	3,975	4576
34,101	3,985	4596
34,201	3,985	4607
34,301	3,975	4622
34,4	3,985	4631
34,501	4	4646
34,601	3,98	4657
34,701	3,985	4667
34,801	3,98	4680
34,9	3,985	4692
35,001	3,98	4707
35,101	3,98	4720
35,201	3,975	4735
35,301	3,98	4752
35,4	3,985	4758
35,501	3,985	4769
35,6	3,98	4782
35,701	3,98	4802
35,801	3,985	4822
35,9	3,975	4835
36,001	3,985	4849
36,1	3,985	4861
36,201	3,985	4878
36,301	3,985	4898
36,4	3,985	4915
36,501	3,98	4926
36,6	3,98	4945
36,7	3,985	4956
36,801	3,985	4967
36,9	3,98	4977
37,001	3,985	4992
37,1	3,985	4998
37,201	3,975	5014
37,301	3,98	5029
37,401	3,98	5045
37,501	3,98	5052
37,6	3,98	5068
37,701	3,985	5083
37,801	3,985	5102
37,9	3,98	5114
38,001	3,985	5129
38,1	3,985	5143
38,201	3,97	5153
38,301	3,975	5167
38,401	3,985	5184
38,501	3,975	5199
38,6	3,98	5216
38,701	3,985	5227
38,8	3,985	5241
38,901	3,98	5256
39,001	3,985	5271
39,1	3,98	5282
39,2	3,975	5295
39,3	3,98	5314
39,401	3,985	5330
39,501	3,985	5343
39,6	3,98	5352
39,701	3,985	5366
39,8	3,985	5378
39,901	3,985	5391
40,001	3,985	5409
40,1	3,965	5424
40,201	3,975	5439
40,3	3,985	5460
40,401	3,985	5473
40,501	3,98	5488
40,6	3,985	5503
40,701	3,985	5517
40,8	3,98	5523
40,901	3,98	5534
41,001	3,99	5546
41,1	3,985	5557
41,201	3,97	5565
41,301	3,985	5583
41,401	3,985	5595
41,501	3,98	5605
41,6	3,98	5626
41,701	3,96	5637
41,8	3,985	5654
41,901	3,985	5673
42	3,985	5690
42,1	3,98	5706
42,201	3,98	5721
42,3	3,985	5733
42,401	3,985	5746
42,5	3,98	5756
42,601	3,98	5771
42,701	3,985	5788
42,8	3,995	5804
42,901	3,98	5821
43	3,98	5837
43,1	3,98	5851
43,201	3,985	5859
43,3	3,985	5874
43,401	3,98	5888
43,5	3,96	5899
43,601	3,98	5918
43,701	3,98	5927
43,8	3,985	5946
43,901	3,98	5962
44	3,985	5975
44,101	3,985	5984
44,201	3,985	5991
44,3	3,98	6002
44,4	3,985	6014
44,5	3,985	6030
44,601	3,985	6042
44,701	3,975	6062
44,8	3,985	6078
44,901	3,975	6098
45	3,985	6110
45,101	3,985	6122
45,2	3,98	6138
45,3	3,985	6154
45,401	3,985	6168
45,5	3,985	6182
45,601	3,985	6198
45,7	3,98	6212
45,8	3,985	6228
45,901	3,985	6240
46	3,985	6255
46,101	3,98	6266
46,2	3,99	6277
46,3	3,99	6289
46,401	3,98	6302
46,5	3,985	6309
46,601	3,985	6322
46,7	3,985	6336
46,8	3,98	6346
46,901	3,99	6358
47	3,985	6373
47,101	3,98	6384
47,2	3,98	6394
47,3	3,99	6411
47,401	3,99	6427
47,5	3,99	6439
47,601	3,985	6448
47,7	3,99	6460
47,8	3,985	6480
47,9	3,965	6493
48	3,99	6508
48,101	3,985	6529
48,2	3,98	6538
48,301	3,99	6557
48,4	3,995	6571
48,5	3,99	6582
48,601	3,995	6599
48,7	3,99	6607
48,801	3,975	6622
48,9	3,99	6642
49	3,985	6656
49,101	3,98	6665
49,2	3,98	6681
49,301	3,985	6697
49,4	3,985	6711
49,5	3,98	6725
49,6	3,99	6743
49,7	3,98	6764
49,801	3,98	6783
49,9	3,99	6799
50	3,99	6817
50,101	3,99	6828
50,2	3,985	6839
50,301	3,985	6859
50,4	3,99	6870
50,5	3,98	6885
50,601	3,99	6895
50,7	3,98	6908
50,801	3,975	6920
50,9	3,985	6943
51	3,985	6954
51,1	3,99	6968
51,2	3,985	6983
51,301	3,98	6996
51,4	3,985	7010
51,5	3,965	7024
51,6	3,985	7043
51,7	3,98	7056
51,801	3,985	7066
51,9	3,99	7074
52,001	3,98	7083
52,1	3,98	7097
52,2	3,985	7115
52,301	3,98	7132
52,4	3,985	7143
52,501	3,985	7156
52,6	3,995	7171
52,7	3,985	7190
52,801	3,995	7199
52,9	3,985	7210
53,001	3,985	7224
53,1	3,99	7234
53,2	3,98	7253
53,301	3,98	7273
53,4	3,975	7290
53,501	3,985	7305
53,6	3,98	7317
53,7	3,985	7333
53,801	3,985	7345
53,9	3,99	7358
54,001	3,985	7378
54,1	3,985	7389
54,2	3,99	7406
54,3	3,98	7422
54,4	3,985	7435
54,501	3,985	7447
54,6	3,995	7454
54,7	3,99	7469
54,8	3,985	7479
54,9	3,99	7495
55,001	3,985	7504
55,1	3,99	7518
55,2	3,99	7530
55,3	3,99	7539
55,4	3,985	7556
55,501	3,985	7565
55,6	3,985	7577
55,7	3,985	7594
55,8	3,97	7610
55,9	3,99	7632
56,001	3,985	7652
56,1	3,985	7666
56,2	3,99	7675
56,3	3,98	7689
56,4	3,98	7704
56,501	3,99	7718
56,6	3,99	7732
56,7	3,985	7749
56,8	3,98	7770
56,9	3,985	7789
57,001	3,985	7799
57,1	3,995	7817
57,2	3,99	7826
57,3	3,985	7836
57,4	3,985	7852
57,5	3,965	7860
57,6	3,985	7873
57,7	3,99	7889
57,8	3,99	7899
57,9	3,98	7912
58	3,99	7960
58,253	3,975	7964
58,267	3,98	7968
58,3	3,975	7976
58,4	3,98	7988
58,5	3,985	8002
58,6	3,99	8009
58,701	3,985	8024
58,8	3,99	8033
58,9	3,985	8072
59,111	3,99	8073
59,125	3,985	8073
59,2	3,98	8084
59,3	3,985	8099
59,4	3,985	8110
59,5	3,985	8126
59,6	3,99	8143
59,701	3,995	8157
59,801	3,99	8176
59,9	3,99	8191
60	3,985	8209
60,1	3,985	8227
60,2	3,985	8237
60,3	3,995	8252
60,4	3,985	8264
60,5	3,995	8277
60,6	3,985	8295
60,7	3,98	8311
60,802	3,985	8326
60,9	3,99	8338
61	3,98	8355
61,1	3,985	8368
61,2	3,99	8374
61,3	3,985	8385
61,4	3,985	8401
61,5	3,99	8419
61,6	3,995	8427
61,7	3,97	8443
61,8	3,99	8456
61,9	3,995	8467
62	3,99	8479
62,1	3,985	8492
62,2	3,985	8508
62,3	3,99	8530
62,4	3,995	8547
62,5	3,995	8554
62,6	3,99	8562
62,7	3,99	8576
62,8	3,985	8590
62,9	3,98	8607
63	3,99	8628
63,1	3,99	8640
63,2	3,99	8655
63,301	3,985	8668
63,4	3,99	8679
63,5	3,985	8692
63,6	3,98	8706
63,7	3,985	8722
63,8	3,99	8737
63,9	3,99	8743
64	3,995	8759
64,1	3,99	8771
64,2	3,97	8777
64,3	3,99	8790
64,4	3,985	8802
64,5	3,985	8815
64,6	3,995	8830
64,7	3,98	8844
64,8	3,98	8856
64,9	3,98	8879
65	3,99	8900
65,1	3,99	8908
65,2	3,99	8921
65,301	3,99	8938
65,4	3,99	8952
65,501	3,985	8964
65,6	3,985	8973
65,701	3,98	8984
65,8	3,99	9002
65,9	3,985	9021
66	3,995	9034
66,1	3,995	9048
66,201	3,99	9063
66,3	3,99	9075
66,4	3,965	9082
66,5	3,99	9096
66,601	3,985	9109
66,7	3,99	9120
66,8	3,985	9137
66,9	3,985	9152
67,001	3,985	9160
67,1	3,975	9180
67,2	3,985	9193
67,301	3,98	9203
67,4	3,985	9219
67,501	3,99	9231
67,602	3,985	9246
67,701	3,99	9262
67,801	3,985	9273
67,9	3,99	9286
68	3,985	9308
68,1	3,98	9324
68,2	3,985	9332
68,301	3,98	9346
68,401	3,985	9363
68,5	3,99	9375
68,6	3,99	9386
68,701	3,985	9390
68,801	3,995	9405
68,901	3,99	9418
69,001	3,985	9429
69,101	3,975	9451
69,201	3,985	9460
69,301	3,985	9470
69,401	3,985	9485
69,501	3,98	9498
69,6	3,99	9511
69,701	3,985	9522
69,801	3,975	9533
69,901	3,985	9545
70,001	3,985	9555
70,099	3,99	9564
70,201	3,975	9579
70,3	3,98	9594
70,401	3,98	9611
70,5	3,985	9622
70,601	3,985	9634
70,701	3,975	9652
70,8	3,99	9667
70,901	3,99	9687
71,001	3,99	9704
71,101	3,985	9719
71,201	3,97	9731
71,3	3,99	9740
71,401	3,98	9751
71,501	3,975	9771
71,601	3,97	9789
71,701	3,99	9805
71,8	3,985	9820
71,901	3,985	9834
72,001	3,98	9845
72,101	3,98	9855
72,201	3,985	9869
72,3	3,98	9881
72,401	3,985	9899
72,501	3,99	9913
72,601	3,985	9925
72,701	3,985	9937
72,8	3,98	9954
72,901	3,98	9976
73,001	3,97	9993
73,101	3,985	10003
73,201	3,99	10011
73,3	3,98	10022
73,401	3,975	10035
73,5	3,995	10052
73,601	3,985	10070
73,701	3,98	10084
73,801	3,98	10105
73,901	3,985	10118
74	3,975	10136
74,101	3,985	10160
74,201	3,985	10174
74,3	3,985	10187
74,401	3,985	10203
74,5	3,985	10217
74,601	3,98	10232
74,701	3,985	10242
74,8	3,985	10265
74,901	3,975	10281
75	3,99	10292
75,101	3,985	10305
75,201	3,985	10321
75,3	3,99	10334
75,401	3,985	10349
75,5	3,99	10363
75,601	3,99	10379
75,701	3,98	10393
75,801	3,98	10408
75,901	3,985	10423
76	3,985	10436
76,101	3,98	10454
76,201	3,98	10473
76,301	3,99	10488
76,401	3,975	10501
76,5	3,985	10510
76,601	3,985	10524
76,7	3,995	10537
76,801	3,975	10552
76,901	3,985	10566
77	3,985	10578
77,101	3,97	10593
77,2	3,985	10612
77,302	3,98	10623
77,401	3,99	10631
77,5	3,995	10643
77,601	3,985	10658
77,7	3,985	10671
77,801	3,99	10685
77,901	3,98	10696
78	3,98	10707
78,101	3,99	10722
78,2	3,99	10738
78,301	3,98	10750
78,401	3,975	10764
78,5	3,985	10780
78,601	3,99	10795
78,7	3,985	10814
78,801	3,985	10828
78,901	3,985	10844
79	3,985	10854
79,101	3,975	10862
79,2	3,99	10876
79,301	3,985	10889
79,4	3,99	10900
79,5	3,99	10915
79,601	3,99	10929
79,7	4,025	10940
79,801	3,985	10950
79,9	3,985	10960
80	3,985	10974
80,1	3,985	10987
80,2	3,985	11005
80,301	3,995	11015
80,4	3,99	11031
80,501	3,985	11044
80,601	3,99	11058
80,7	3,985	11078
80,801	3,98	11091
80,9	3,99	11110
81,001	3,99	11120
81,101	3,995	11128
81,2	3,98	11141
81,301	3,99	11159
81,4	3,99	11180
81,501	3,995	11192
81,601	3,985	11204
81,7	3,98	11222
81,801	3,99	11234
81,901	3,99	11245
82,001	3,985	11260
82,101	3,97	11271
82,2	3,985	11294
82,301	3,99	11310
82,4	3,985	11323
82,501	3,985	11335
82,601	3,99	11352
82,7	3,99	11368
82,801	3,99	11375
82,9	3,985	11391
83,001	3,995	11404
83,1	3,985	11422
83,2	3,98	11440
83,301	3,99	11460
83,4	3,99	11474
83,501	3,99	11484
83,6	3,99	11502
83,7	3,99	11516
83,801	3,985	11524
83,9	3,985	11537
84,001	3,99	11549
84,1	3,99	11566
84,2	3,98	11580
84,301	3,99	11596
84,4	3,985	11613
84,501	3,985	11630
84,6	3,975	11641
84,7	3,985	11659
84,801	3,985	11676
84,9	3,98	11693
85,001	3,98	11708
85,1	3,995	11727
85,201	3,99	11744
85,301	3,99	11757
85,4	3,99	11767
85,501	3,965	11785
85,6	3,985	11800
85,701	3,99	11815
85,801	3,99	11828
85,9	3,985	11844
86,001	3,99	11857
86,1	3,985	11865
86,201	3,985	11883
86,3	3,985	11901
86,402	3,985	11915
86,501	3,975	11933
86,6	3,99	11946
86,702	3,985	11954
86,8	3,99	11971
86,9	3,99	11985
87,001	3,99	12002
87,1	3,99	12014
87,201	3,985	12025
87,3	3,985	12044
87,4	3,985	12057
87,501	3,99	12066
87,6	3,99	12081
87,701	3,985	12094
87,8	3,98	12110
87,9	3,985	12136
88,001	3,98	12154
88,1	3,99	12168
88,201	3,98	12180
88,3	3,99	12195
88,4	3,985	12206
88,501	3,99	12221
88,6	3,98	12231
88,701	3,99	12245
88,8	3,98	12262
88,9	3,99	12282
89	3,99	12290
89,1	3,97	12299
89,201	3,985	12316
89,3	3,99	12332
89,4	3,99	12345
89,5	3,97	12360
89,601	3,995	12381
89,701	3,99	12392
89,8	3,99	12411
89,9	3,99	12418
90	3,99	12428
90,1	3,985	12438
90,201	3,985	12448
90,3	3,99	12457
90,4	3,98	12475
90,5	3,99	12494
90,6	3,975	12504
90,701	3,99	12514
90,8	3,98	12528
90,901	3,99	12539
91,002	3,99	12555
91,1	3,99	12578
91,201	3,98	12589
91,3	3,99	12601
91,401	3,975	12619
91,5	3,985	12630
91,6	3,99	12647
91,701	3,975	12663
91,8	3,985	12677
91,901	3,975	12687
92	3,99	12701
92,1	3,99	12719
92,2	3,98	12729
92,3	3,99	12743
92,401	3,99	12754
92,5	3,99	12771
92,6	3,98	12783
92,7	3,98	12794
92,8	3,975	12807
92,901	3,985	12827
93	3,99	12840
93,1	3,98	12852
93,2	3,985	12863
93,3	3,99	12878
93,401	3,985	12887
93,5	3,985	12903
93,6	3,985	12916
93,7	3,985	12928
93,8	3,985	12944
93,9	3,985	12956
94	3,985	12967
94,1	3,995	12981
94,2	3,985	12996
94,3	3,985	13010
94,401	3,99	13023
94,5	3,98	13034
94,6	3,985	13050
94,7	3,97	13069
94,8	3,985	13082
94,901	3,985	13095
95	3,965	13113
95,1	3,99	13123
95,2	3,99	13147
95,3	3,975	13157
95,4	3,985	13175
95,5	3,985	13187
95,6	3,97	13200
95,7	3,99	13219
95,8	3,99	13233
95,9	3,985	13242
96	3,985	13258
96,1	3,99	13268
96,2	3,98	13278
96,3	3,985	13290
96,4	3,985	13308
96,5	3,99	13327
96,601	3,98	13338
96,7	3,985	13353
96,801	3,99	13365
96,9	3,98	13384
97	3,975	13403
97,101	3,99	13415
97,2	3,98	13427
97,3	3,985	13441
97,4	3,965	13454
97,5	3,98	13478
97,601	3,99	13488
97,7	3,98	13502
97,8	3,985	13516
97,9	3,985	13531
98	3,98	13544
98,101	3,985	13563
98,2	3,985	13579
98,3	3,975	13587
98,4	3,99	13598
98,5	3,985	13608
98,606	3,975	13622
98,699	3,97	13640
98,8	3,985	13658
98,9	3,985	13671
99	3,975	13685
99,1	3,985	13699
99,2	3,975	13712
99,3	3,98	13724
99,4	3,985	13736
99,5	3,995	13742
99,6	3,97	13760
99,7	3,98	13773
99,8	3,98	13786
99,9	3,985	13801
100	3,98	13809
100,1	3,985	13820
100,2	3,985	13833
100,3	3,99	13850
100,4	3,98	13857
100,5	3,985	13870
100,6	3,98	13884
100,701	3,985	13898
100,801	3,99	13908
100,9	3,965	13919
101	3,985	13931
101,1	3,985	13946
101,2	3,99	13954
101,3	3,985	13969
101,4	3,985	13987
101,5	3,98	14003
101,6	3,99	14016
101,7	3,985	14026
101,8	3,985	14039
101,9	3,985	14050
102,001	3,985	14059
102,1	3,975	14076
102,2	3,98	14093
102,3	3,985	14109
102,4	3,97	14125
102,5	3,985	14142
102,601	3,975	14160
102,7	3,99	14177
102,8	3,985	14194
102,9	3,98	14210
103	3,985	14223
103,1	3,98	14234
103,2	3,98	14242
103,3	3,98	14253
103,4	3,985	14272
103,5	3,975	14290
103,6	3,975	14308
103,7	3,985	14326
103,8	3,985	14350
103,9	3,98	14363
104	3,985	14372
104,1	3,985	14385
104,2	3,975	14396
104,3	3,98	14418
104,4	3,985	14434
104,5	3,975	14443
104,6	3,985	14463
104,7	3,985	14482
104,801	3,985	14504
104,901	3,985	14514
105	3,98	14530
105,1	3,99	14543
105,2	3,985	14551
105,3	3,975	14560
105,401	3,99	14580
105,499	3,975	14590
105,601	3,985	14603
105,7	3,985	14618
105,801	3,99	14633
105,9	3,98	14650
106	3,975	14671
106,1	3,985	14687
106,201	3,985	14706
106,301	3,985	14719
106,401	3,985	14731
106,5	3,985	14743
106,601	3,98	14764
106,7	3,985	14779
106,8	3,975	14799
106,9	3,99	14815
107,001	3,99	14823
107,101	3,98	14837
107,201	3,98	14856
107,301	3,985	14866
107,401	3,985	14880
107,5	3,985	14893
107,601	3,985	14908
107,701	3,99	14918
107,801	3,985	14937
107,901	3,98	14953
108,001	3,985	14968
108,101	3,985	14978
108,2	3,985	14994
108,301	3,985	15003
108,401	3,98	15016
108,501	3,98	15030
108,601	3,985	15051
108,7	3,985	15060
108,801	3,98	15073
108,901	3,985	15089
109,001	3,985	15099
109,101	3,985	15113
109,2	3,98	15124
109,301	3,98	15137
109,401	3,985	15157
109,501	3,965	15171
109,601	3,98	15193
109,701	3,98	15207
109,8	3,975	15223
109,901	3,985	15238
110,001	3,99	15245
110,101	3,985	15263
110,2	3,985	15275
110,301	3,985	15286
110,401	3,985	15298
110,5	3,985	15307
110,601	3,98	15321
110,7	3,99	15334
110,801	3,98	15349
110,9	3,985	15369
111,001	3,99	15382
111,101	3,975	15396
111,2	3,98	15414
111,301	3,985	15427
111,4	3,98	15449
111,501	3,98	15462
111,601	3,985	15477
111,701	3,98	15495
111,801	3,98	15510
111,9	3,975	15527
112,001	3,985	15542
112,101	3,975	15556
112,2	3,98	15570
112,301	3,985	15585
112,4	3,995	15597
112,503	3,99	15612
112,601	3,985	15621
112,701	3,985	15634
112,801	3,98	15650
112,9	3,985	15660
113,001	3,98	15675
113,101	3,985	15691
113,201	3,975	15704
113,301	3,99	15718
113,4	3,985	15729
113,501	3,985	15750
113,601	3,985	15764
113,701	3,98	15779
113,801	3,985	15793
113,9	3,985	15812
114,001	3,985	15821
114,1	3,99	15833
114,201	3,99	15843
114,301	3,985	15850
114,4	3,985	15862
114,501	3,985	15871
114,6	3,98	15882
114,701	3,98	15899
114,801	3,98	15915
114,9	3,985	15927
115,001	3,98	15940
115,1	3,99	15946
115,201	3,99	15956
115,301	3,985	15968
115,4	3,975	15985
115,501	3,985	16004
115,6	3,985	16021
115,701	3,985	16036
115,801	3,98	16047
115,9	3,985	16058
116,001	3,98	16067
116,1	3,99	16076
116,201	3,985	16092
116,301	3,99	16105
116,401	3,99	16118
116,501	3,975	16133
116,6	3,98	16150
116,701	3,985	16168
116,801	3,98	16184
116,901	3,98	16194
117,001	3,975	16208
117,1	3,97	16217
117,201	3,985	16236
117,3	3,985	16251
117,4	3,985	16265
117,501	3,98	16274
117,6	3,985	16295
117,701	3,985	16305
117,8	3,98	16325
117,9	3,985	16337
118,001	3,97	16355
118,1	3,985	16366
118,201	3,97	16386
118,3	3,975	16402
118,401	3,985	16422
118,502	3,99	16437
118,6	3,975	16455
118,701	3,965	16465
118,8	3,97	16473
118,901	3,995	16485
119,001	3,985	16502
119,1	3,985	16524
119,201	3,995	16533
119,3	3,985	16544
119,401	3,985	16556
119,501	3,98	16571
119,601	3,985	16587
119,701	3,985	16598
119,8	3,985	16617
119,901	3,985	16627
